5.6155e+06,-2.3369e+06,-2.9911e+06,0.24329,-0.8499,-0.37856,-0.27418
5.6198e+06,-2.333e+06,-2.9861e+06,0.24321,-0.84964,-0.37896,-0.27447
5.6241e+06,-2.3291e+06,-2.9811e+06,0.24314,-0.84939,-0.37937,-0.27477
5.6283e+06,-2.3251e+06,-2.9761e+06,0.24307,-0.84914,-0.37977,-0.27506
5.6326e+06,-2.3212e+06,-2.971e+06,0.24299,-0.84888,-0.38018,-0.27536
5.6369e+06,-2.3173e+06,-2.966e+06,0.24292,-0.84863,-0.38058,-0.27565
5.6411e+06,-2.3134e+06,-2.961e+06,0.24285,-0.84837,-0.38098,-0.27594
5.6454e+06,-2.3094e+06,-2.9559e+06,0.24277,-0.84811,-0.38139,-0.27624
5.6496e+06,-2.3055e+06,-2.9509e+06,0.2427,-0.84786,-0.38179,-0.27653
5.6538e+06,-2.3016e+06,-2.9459e+06,0.24262,-0.8476,-0.3822,-0.27682
5.6581e+06,-2.2976e+06,-2.9408e+06,0.24255,-0.84734,-0.3826,-0.27712
5.6623e+06,-2.2937e+06,-2.9358e+06,0.24248,-0.84709,-0.383,-0.27741
5.6665e+06,-2.2897e+06,-2.9307e+06,0.2424,-0.84683,-0.38341,-0.2777
5.6707e+06,-2.2858e+06,-2.9257e+06,0.24233,-0.84657,-0.38381,-0.278
5.6749e+06,-2.2818e+06,-2.9206e+06,0.24225,-0.84632,-0.38421,-0.27829
5.6791e+06,-2.2779e+06,-2.9156e+06,0.24218,-0.84606,-0.38461,-0.27858
5.6833e+06,-2.2739e+06,-2.9105e+06,0.2421,-0.8458,-0.38502,-0.27888
5.6874e+06,-2.27e+06,-2.9054e+06,0.24203,-0.84554,-0.38542,-0.27917
5.6916e+06,-2.266e+06,-2.9004e+06,0.24195,-0.84528,-0.38582,-0.27946
5.6958e+06,-2.262e+06,-2.8953e+06,0.24188,-0.84502,-0.38622,-0.27975
5.6999e+06,-2.2581e+06,-2.8902e+06,0.24181,-0.84476,-0.38662,-0.28005
5.7041e+06,-2.2541e+06,-2.8851e+06,0.24173,-0.8445,-0.38703,-0.28034
5.7082e+06,-2.2501e+06,-2.88e+06,0.24166,-0.84424,-0.38743,-0.28063
5.7123e+06,-2.2461e+06,-2.8749e+06,0.24158,-0.84398,-0.38783,-0.28092
5.7165e+06,-2.2422e+06,-2.8698e+06,0.2415,-0.84372,-0.38823,-0.28121
5.7206e+06,-2.2382e+06,-2.8647e+06,0.24143,-0.84346,-0.38863,-0.28151
5.7247e+06,-2.2342e+06,-2.8596e+06,0.24135,-0.8432,-0.38903,-0.2818
5.7288e+06,-2.2302e+06,-2.8545e+06,0.24128,-0.84294,-0.38944,-0.28209
5.7329e+06,-2.2262e+06,-2.8494e+06,0.2412,-0.84268,-0.38984,-0.28238
5.737e+06,-2.2222e+06,-2.8443e+06,0.24113,-0.84242,-0.39024,-0.28267
5.7411e+06,-2.2182e+06,-2.8392e+06,0.24105,-0.84216,-0.39064,-0.28297
5.7451e+06,-2.2142e+06,-2.8341e+06,0.24098,-0.84189,-0.39104,-0.28326
5.7492e+06,-2.2102e+06,-2.829e+06,0.2409,-0.84163,-0.39144,-0.28355
5.7533e+06,-2.2062e+06,-2.8238e+06,0.24082,-0.84137,-0.39184,-0.28384
5.7573e+06,-2.2022e+06,-2.8187e+06,0.24075,-0.8411,-0.39224,-0.28413
5.7613e+06,-2.1982e+06,-2.8136e+06,0.24067,-0.84084,-0.39264,-0.28442
5.7654e+06,-2.1942e+06,-2.8084e+06,0.2406,-0.84058,-0.39304,-0.28471
5.7694e+06,-2.1902e+06,-2.8033e+06,0.24052,-0.84031,-0.39344,-0.285
5.7734e+06,-2.1861e+06,-2.7981e+06,0.24044,-0.84005,-0.39384,-0.28529
5.7774e+06,-2.1821e+06,-2.793e+06,0.24037,-0.83979,-0.39424,-0.28558
5.7815e+06,-2.1781e+06,-2.7878e+06,0.24029,-0.83952,-0.39464,-0.28588
5.7855e+06,-2.1741e+06,-2.7827e+06,0.24021,-0.83926,-0.39504,-0.28617
5.7894e+06,-2.17e+06,-2.7775e+06,0.24014,-0.83899,-0.39544,-0.28646
5.7934e+06,-2.166e+06,-2.7724e+06,0.24006,-0.83872,-0.39584,-0.28675
5.7974e+06,-2.162e+06,-2.7672e+06,0.23998,-0.83846,-0.39624,-0.28704
5.8014e+06,-2.1579e+06,-2.762e+06,0.23991,-0.83819,-0.39664,-0.28733
5.8053e+06,-2.1539e+06,-2.7568e+06,0.23983,-0.83793,-0.39703,-0.28762
5.8093e+06,-2.1498e+06,-2.7517e+06,0.23975,-0.83766,-0.39743,-0.28791
5.8132e+06,-2.1458e+06,-2.7465e+06,0.23968,-0.83739,-0.39783,-0.2882
5.8172e+06,-2.1417e+06,-2.7413e+06,0.2396,-0.83713,-0.39823,-0.28849
5.8211e+06,-2.1377e+06,-2.7361e+06,0.23952,-0.83686,-0.39863,-0.28878
5.825e+06,-2.1336e+06,-2.7309e+06,0.23945,-0.83659,-0.39903,-0.28907
5.8289e+06,-2.1296e+06,-2.7257e+06,0.23937,-0.83632,-0.39942,-0.28936
5.8329e+06,-2.1255e+06,-2.7205e+06,0.23929,-0.83605,-0.39982,-0.28964
5.8368e+06,-2.1214e+06,-2.7153e+06,0.23921,-0.83579,-0.40022,-0.28993
5.8407e+06,-2.1174e+06,-2.7101e+06,0.23914,-0.83552,-0.40062,-0.29022
5.8445e+06,-2.1133e+06,-2.7049e+06,0.23906,-0.83525,-0.40102,-0.29051
5.8484e+06,-2.1092e+06,-2.6997e+06,0.23898,-0.83498,-0.40141,-0.2908
5.8523e+06,-2.1052e+06,-2.6945e+06,0.2389,-0.83471,-0.40181,-0.29109
5.8562e+06,-2.1011e+06,-2.6893e+06,0.23882,-0.83444,-0.40221,-0.29138
5.86e+06,-2.097e+06,-2.684e+06,0.23875,-0.83417,-0.4026,-0.29167
5.8639e+06,-2.0929e+06,-2.6788e+06,0.23867,-0.8339,-0.403,-0.29196
5.8677e+06,-2.0888e+06,-2.6736e+06,0.23859,-0.83363,-0.4034,-0.29225
5.8715e+06,-2.0847e+06,-2.6683e+06,0.23851,-0.83336,-0.40379,-0.29253
5.8754e+06,-2.0807e+06,-2.6631e+06,0.23843,-0.83309,-0.40419,-0.29282
5.8792e+06,-2.0766e+06,-2.6579e+06,0.23836,-0.83282,-0.40459,-0.29311
5.883e+06,-2.0725e+06,-2.6526e+06,0.23828,-0.83254,-0.40498,-0.2934
5.8868e+06,-2.0684e+06,-2.6474e+06,0.2382,-0.83227,-0.40538,-0.29369
5.8906e+06,-2.0643e+06,-2.6421e+06,0.23812,-0.832,-0.40578,-0.29397
5.8944e+06,-2.0602e+06,-2.6369e+06,0.23804,-0.83173,-0.40617,-0.29426
5.8982e+06,-2.056e+06,-2.6316e+06,0.23796,-0.83145,-0.40657,-0.29455
5.902e+06,-2.0519e+06,-2.6264e+06,0.23788,-0.83118,-0.40696,-0.29484
5.9057e+06,-2.0478e+06,-2.6211e+06,0.23781,-0.83091,-0.40736,-0.29513
5.9095e+06,-2.0437e+06,-2.6158e+06,0.23773,-0.83063,-0.40775,-0.29541
5.9132e+06,-2.0396e+06,-2.6106e+06,0.23765,-0.83036,-0.40815,-0.2957
5.917e+06,-2.0355e+06,-2.6053e+06,0.23757,-0.83009,-0.40854,-0.29599
5.9207e+06,-2.0314e+06,-2.6e+06,0.23749,-0.82981,-0.40894,-0.29628
5.9244e+06,-2.0272e+06,-2.5947e+06,0.23741,-0.82954,-0.40933,-0.29656
5.9282e+06,-2.0231e+06,-2.5894e+06,0.23733,-0.82926,-0.40973,-0.29685
5.9319e+06,-2.019e+06,-2.5842e+06,0.23725,-0.82899,-0.41012,-0.29714
5.9356e+06,-2.0148e+06,-2.5789e+06,0.23717,-0.82871,-0.41052,-0.29742
5.9393e+06,-2.0107e+06,-2.5736e+06,0.23709,-0.82844,-0.41091,-0.29771
5.943e+06,-2.0066e+06,-2.5683e+06,0.23701,-0.82816,-0.41131,-0.298
5.9467e+06,-2.0024e+06,-2.563e+06,0.23693,-0.82788,-0.4117,-0.29828
5.9503e+06,-1.9983e+06,-2.5577e+06,0.23685,-0.82761,-0.41209,-0.29857
5.954e+06,-1.9941e+06,-2.5524e+06,0.23677,-0.82733,-0.41249,-0.29886
5.9577e+06,-1.99e+06,-2.5471e+06,0.23669,-0.82705,-0.41288,-0.29914
5.9613e+06,-1.9858e+06,-2.5417e+06,0.23661,-0.82678,-0.41327,-0.29943
5.965e+06,-1.9817e+06,-2.5364e+06,0.23653,-0.8265,-0.41367,-0.29972
5.9686e+06,-1.9775e+06,-2.5311e+06,0.23645,-0.82622,-0.41406,-0.3
5.9722e+06,-1.9734e+06,-2.5258e+06,0.23637,-0.82594,-0.41445,-0.30029
5.9759e+06,-1.9692e+06,-2.5205e+06,0.23629,-0.82567,-0.41485,-0.30057
5.9795e+06,-1.965e+06,-2.5151e+06,0.23621,-0.82539,-0.41524,-0.30086
5.9831e+06,-1.9609e+06,-2.5098e+06,0.23613,-0.82511,-0.41563,-0.30114
5.9867e+06,-1.9567e+06,-2.5045e+06,0.23605,-0.82483,-0.41603,-0.30143
5.9903e+06,-1.9525e+06,-2.4991e+06,0.23597,-0.82455,-0.41642,-0.30172
5.9939e+06,-1.9484e+06,-2.4938e+06,0.23589,-0.82427,-0.41681,-0.302
5.9974e+06,-1.9442e+06,-2.4884e+06,0.23581,-0.82399,-0.4172,-0.30229
6.001e+06,-1.94e+06,-2.4831e+06,0.23573,-0.82371,-0.41759,-0.30257
6.0046e+06,-1.9358e+06,-2.4777e+06,0.23565,-0.82343,-0.41799,-0.30286
6.0081e+06,-1.9316e+06,-2.4724e+06,0.23557,-0.82315,-0.41838,-0.30314
6.0117e+06,-1.9274e+06,-2.467e+06,0.23549,-0.82287,-0.41877,-0.30343
6.0152e+06,-1.9233e+06,-2.4617e+06,0.2354,-0.82259,-0.41916,-0.30371
6.0187e+06,-1.9191e+06,-2.4563e+06,0.23532,-0.82231,-0.41955,-0.304
6.0222e+06,-1.9149e+06,-2.4509e+06,0.23524,-0.82202,-0.41994,-0.30428
6.0258e+06,-1.9107e+06,-2.4456e+06,0.23516,-0.82174,-0.42033,-0.30456
6.0293e+06,-1.9065e+06,-2.4402e+06,0.23508,-0.82146,-0.42073,-0.30485
6.0328e+06,-1.9023e+06,-2.4348e+06,0.235,-0.82118,-0.42112,-0.30513
6.0363e+06,-1.8981e+06,-2.4294e+06,0.23492,-0.82089,-0.42151,-0.30542
6.0397e+06,-1.8939e+06,-2.424e+06,0.23483,-0.82061,-0.4219,-0.3057
6.0432e+06,-1.8897e+06,-2.4187e+06,0.23475,-0.82033,-0.42229,-0.30599
6.0467e+06,-1.8855e+06,-2.4133e+06,0.23467,-0.82004,-0.42268,-0.30627
6.0502e+06,-1.8812e+06,-2.4079e+06,0.23459,-0.81976,-0.42307,-0.30655
6.0536e+06,-1.877e+06,-2.4025e+06,0.23451,-0.81948,-0.42346,-0.30684
6.0571e+06,-1.8728e+06,-2.3971e+06,0.23442,-0.81919,-0.42385,-0.30712
6.0605e+06,-1.8686e+06,-2.3917e+06,0.23434,-0.81891,-0.42424,-0.3074
6.0639e+06,-1.8644e+06,-2.3863e+06,0.23426,-0.81862,-0.42463,-0.30769
6.0673e+06,-1.8601e+06,-2.3809e+06,0.23418,-0.81834,-0.42502,-0.30797
6.0708e+06,-1.8559e+06,-2.3755e+06,0.2341,-0.81805,-0.42541,-0.30825
6.0742e+06,-1.8517e+06,-2.37e+06,0.23401,-0.81777,-0.4258,-0.30854
6.0776e+06,-1.8474e+06,-2.3646e+06,0.23393,-0.81748,-0.42618,-0.30882
6.081e+06,-1.8432e+06,-2.3592e+06,0.23385,-0.81719,-0.42657,-0.3091
6.0843e+06,-1.839e+06,-2.3538e+06,0.23377,-0.81691,-0.42696,-0.30939
6.0877e+06,-1.8347e+06,-2.3484e+06,0.23368,-0.81662,-0.42735,-0.30967
6.0911e+06,-1.8305e+06,-2.3429e+06,0.2336,-0.81633,-0.42774,-0.30995
6.0944e+06,-1.8263e+06,-2.3375e+06,0.23352,-0.81605,-0.42813,-0.31023
6.0978e+06,-1.822e+06,-2.3321e+06,0.23343,-0.81576,-0.42852,-0.31052
6.1011e+06,-1.8178e+06,-2.3266e+06,0.23335,-0.81547,-0.4289,-0.3108
6.1045e+06,-1.8135e+06,-2.3212e+06,0.23327,-0.81518,-0.42929,-0.31108
6.1078e+06,-1.8093e+06,-2.3157e+06,0.23318,-0.81489,-0.42968,-0.31136
6.1111e+06,-1.805e+06,-2.3103e+06,0.2331,-0.81461,-0.43007,-0.31164
6.1144e+06,-1.8007e+06,-2.3048e+06,0.23302,-0.81432,-0.43046,-0.31193
6.1177e+06,-1.7965e+06,-2.2994e+06,0.23294,-0.81403,-0.43084,-0.31221
6.121e+06,-1.7922e+06,-2.2939e+06,0.23285,-0.81374,-0.43123,-0.31249
6.1243e+06,-1.788e+06,-2.2885e+06,0.23277,-0.81345,-0.43162,-0.31277
6.1276e+06,-1.7837e+06,-2.283e+06,0.23268,-0.81316,-0.432,-0.31305
6.1309e+06,-1.7794e+06,-2.2775e+06,0.2326,-0.81287,-0.43239,-0.31333
6.1342e+06,-1.7751e+06,-2.2721e+06,0.23252,-0.81258,-0.43278,-0.31362
6.1374e+06,-1.7709e+06,-2.2666e+06,0.23243,-0.81229,-0.43316,-0.3139
6.1407e+06,-1.7666e+06,-2.2611e+06,0.23235,-0.812,-0.43355,-0.31418
6.1439e+06,-1.7623e+06,-2.2557e+06,0.23227,-0.81171,-0.43394,-0.31446
6.1471e+06,-1.758e+06,-2.2502e+06,0.23218,-0.81141,-0.43432,-0.31474
6.1504e+06,-1.7538e+06,-2.2447e+06,0.2321,-0.81112,-0.43471,-0.31502
6.1536e+06,-1.7495e+06,-2.2392e+06,0.23201,-0.81083,-0.43509,-0.3153
6.1568e+06,-1.7452e+06,-2.2337e+06,0.23193,-0.81054,-0.43548,-0.31558
6.16e+06,-1.7409e+06,-2.2282e+06,0.23184,-0.81025,-0.43587,-0.31586
6.1632e+06,-1.7366e+06,-2.2227e+06,0.23176,-0.80995,-0.43625,-0.31614
6.1664e+06,-1.7323e+06,-2.2172e+06,0.23168,-0.80966,-0.43664,-0.31642
6.1696e+06,-1.728e+06,-2.2117e+06,0.23159,-0.80937,-0.43702,-0.3167
6.1727e+06,-1.7237e+06,-2.2062e+06,0.23151,-0.80907,-0.43741,-0.31698
6.1759e+06,-1.7194e+06,-2.2007e+06,0.23142,-0.80878,-0.43779,-0.31726
6.1791e+06,-1.7151e+06,-2.1952e+06,0.23134,-0.80849,-0.43818,-0.31754
6.1822e+06,-1.7108e+06,-2.1897e+06,0.23125,-0.80819,-0.43856,-0.31782
6.1853e+06,-1.7065e+06,-2.1842e+06,0.23117,-0.8079,-0.43895,-0.3181
6.1885e+06,-1.7022e+06,-2.1787e+06,0.23108,-0.8076,-0.43933,-0.31838
6.1916e+06,-1.6979e+06,-2.1732e+06,0.231,-0.80731,-0.43971,-0.31866
6.1947e+06,-1.6936e+06,-2.1677e+06,0.23091,-0.80701,-0.4401,-0.31894
6.1978e+06,-1.6892e+06,-2.1621e+06,0.23083,-0.80672,-0.44048,-0.31922
6.2009e+06,-1.6849e+06,-2.1566e+06,0.23074,-0.80642,-0.44087,-0.3195
6.204e+06,-1.6806e+06,-2.1511e+06,0.23066,-0.80613,-0.44125,-0.31978
6.2071e+06,-1.6763e+06,-2.1455e+06,0.23057,-0.80583,-0.44163,-0.32006
6.2102e+06,-1.672e+06,-2.14e+06,0.23048,-0.80553,-0.44202,-0.32034
6.2132e+06,-1.6676e+06,-2.1345e+06,0.2304,-0.80524,-0.4424,-0.32062
6.2163e+06,-1.6633e+06,-2.1289e+06,0.23031,-0.80494,-0.44278,-0.32089
6.2194e+06,-1.659e+06,-2.1234e+06,0.23023,-0.80464,-0.44317,-0.32117
6.2224e+06,-1.6546e+06,-2.1178e+06,0.23014,-0.80434,-0.44355,-0.32145
6.2254e+06,-1.6503e+06,-2.1123e+06,0.23006,-0.80405,-0.44393,-0.32173
6.2285e+06,-1.646e+06,-2.1067e+06,0.22997,-0.80375,-0.44431,-0.32201
6.2315e+06,-1.6416e+06,-2.1012e+06,0.22988,-0.80345,-0.4447,-0.32229
6.2345e+06,-1.6373e+06,-2.0956e+06,0.2298,-0.80315,-0.44508,-0.32256
6.2375e+06,-1.6329e+06,-2.0901e+06,0.22971,-0.80285,-0.44546,-0.32284
6.2405e+06,-1.6286e+06,-2.0845e+06,0.22962,-0.80255,-0.44584,-0.32312
6.2435e+06,-1.6242e+06,-2.0789e+06,0.22954,-0.80225,-0.44622,-0.3234
6.2465e+06,-1.6199e+06,-2.0734e+06,0.22945,-0.80195,-0.44661,-0.32368
6.2494e+06,-1.6155e+06,-2.0678e+06,0.22937,-0.80165,-0.44699,-0.32395
6.2524e+06,-1.6112e+06,-2.0622e+06,0.22928,-0.80135,-0.44737,-0.32423
6.2554e+06,-1.6068e+06,-2.0566e+06,0.22919,-0.80105,-0.44775,-0.32451
6.2583e+06,-1.6025e+06,-2.0511e+06,0.22911,-0.80075,-0.44813,-0.32478
6.2613e+06,-1.5981e+06,-2.0455e+06,0.22902,-0.80045,-0.44851,-0.32506
6.2642e+06,-1.5937e+06,-2.0399e+06,0.22893,-0.80015,-0.44889,-0.32534
6.2671e+06,-1.5894e+06,-2.0343e+06,0.22885,-0.79985,-0.44927,-0.32562
6.27e+06,-1.585e+06,-2.0287e+06,0.22876,-0.79955,-0.44965,-0.32589
6.2729e+06,-1.5806e+06,-2.0231e+06,0.22867,-0.79924,-0.45003,-0.32617
6.2758e+06,-1.5763e+06,-2.0175e+06,0.22858,-0.79894,-0.45041,-0.32645
6.2787e+06,-1.5719e+06,-2.0119e+06,0.2285,-0.79864,-0.4508,-0.32672
6.2816e+06,-1.5675e+06,-2.0063e+06,0.22841,-0.79834,-0.45117,-0.327
6.2845e+06,-1.5632e+06,-2.0007e+06,0.22832,-0.79803,-0.45155,-0.32727
6.2874e+06,-1.5588e+06,-1.9951e+06,0.22823,-0.79773,-0.45193,-0.32755
6.2902e+06,-1.5544e+06,-1.9895e+06,0.22815,-0.79743,-0.45231,-0.32783
6.2931e+06,-1.55e+06,-1.9839e+06,0.22806,-0.79712,-0.45269,-0.3281
6.2959e+06,-1.5456e+06,-1.9783e+06,0.22797,-0.79682,-0.45307,-0.32838
6.2988e+06,-1.5412e+06,-1.9727e+06,0.22788,-0.79652,-0.45345,-0.32865
6.3016e+06,-1.5369e+06,-1.9671e+06,0.2278,-0.79621,-0.45383,-0.32893
6.3044e+06,-1.5325e+06,-1.9615e+06,0.22771,-0.79591,-0.45421,-0.32921
6.3072e+06,-1.5281e+06,-1.9558e+06,0.22762,-0.7956,-0.45459,-0.32948
6.31e+06,-1.5237e+06,-1.9502e+06,0.22753,-0.7953,-0.45497,-0.32976
6.3128e+06,-1.5193e+06,-1.9446e+06,0.22744,-0.79499,-0.45534,-0.33003
6.3156e+06,-1.5149e+06,-1.939e+06,0.22736,-0.79468,-0.45572,-0.33031
6.3184e+06,-1.5105e+06,-1.9333e+06,0.22727,-0.79438,-0.4561,-0.33058
6.3212e+06,-1.5061e+06,-1.9277e+06,0.22718,-0.79407,-0.45648,-0.33086
6.3239e+06,-1.5017e+06,-1.9221e+06,0.22709,-0.79377,-0.45686,-0.33113
6.3267e+06,-1.4973e+06,-1.9164e+06,0.227,-0.79346,-0.45723,-0.33141
6.3294e+06,-1.4929e+06,-1.9108e+06,0.22691,-0.79315,-0.45761,-0.33168
6.3322e+06,-1.4885e+06,-1.9051e+06,0.22683,-0.79284,-0.45799,-0.33196
6.3349e+06,-1.484e+06,-1.8995e+06,0.22674,-0.79254,-0.45837,-0.33223
6.3376e+06,-1.4796e+06,-1.8938e+06,0.22665,-0.79223,-0.45874,-0.3325
6.3403e+06,-1.4752e+06,-1.8882e+06,0.22656,-0.79192,-0.45912,-0.33278
6.343e+06,-1.4708e+06,-1.8825e+06,0.22647,-0.79161,-0.4595,-0.33305
6.3457e+06,-1.4664e+06,-1.8769e+06,0.22638,-0.7913,-0.45987,-0.33333
6.3484e+06,-1.462e+06,-1.8712e+06,0.22629,-0.79099,-0.46025,-0.3336
6.3511e+06,-1.4575e+06,-1.8656e+06,0.2262,-0.79069,-0.46063,-0.33387
6.3538e+06,-1.4531e+06,-1.8599e+06,0.22611,-0.79038,-0.461,-0.33415
6.3565e+06,-1.4487e+06,-1.8542e+06,0.22602,-0.79007,-0.46138,-0.33442
6.3591e+06,-1.4443e+06,-1.8486e+06,0.22594,-0.78976,-0.46175,-0.33469
6.3618e+06,-1.4398e+06,-1.8429e+06,0.22585,-0.78945,-0.46213,-0.33497
6.3644e+06,-1.4354e+06,-1.8372e+06,0.22576,-0.78914,-0.46251,-0.33524
6.367e+06,-1.431e+06,-1.8315e+06,0.22567,-0.78883,-0.46288,-0.33551
6.3697e+06,-1.4265e+06,-1.8259e+06,0.22558,-0.78851,-0.46326,-0.33579
6.3723e+06,-1.4221e+06,-1.8202e+06,0.22549,-0.7882,-0.46363,-0.33606
6.3749e+06,-1.4176e+06,-1.8145e+06,0.2254,-0.78789,-0.46401,-0.33633
6.3775e+06,-1.4132e+06,-1.8088e+06,0.22531,-0.78758,-0.46438,-0.33661
6.3801e+06,-1.4088e+06,-1.8031e+06,0.22522,-0.78727,-0.46476,-0.33688
6.3827e+06,-1.4043e+06,-1.7974e+06,0.22513,-0.78696,-0.46513,-0.33715
6.3852e+06,-1.3999e+06,-1.7917e+06,0.22504,-0.78664,-0.4655,-0.33742
6.3878e+06,-1.3954e+06,-1.7861e+06,0.22495,-0.78633,-0.46588,-0.3377
6.3904e+06,-1.391e+06,-1.7804e+06,0.22486,-0.78602,-0.46625,-0.33797
6.3929e+06,-1.3865e+06,-1.7747e+06,0.22477,-0.78571,-0.46663,-0.33824
6.3955e+06,-1.3821e+06,-1.769e+06,0.22468,-0.78539,-0.467,-0.33851
6.398e+06,-1.3776e+06,-1.7633e+06,0.22459,-0.78508,-0.46737,-0.33878
6.4005e+06,-1.3731e+06,-1.7575e+06,0.2245,-0.78476,-0.46775,-0.33905
6.403e+06,-1.3687e+06,-1.7518e+06,0.22441,-0.78445,-0.46812,-0.33933
6.4056e+06,-1.3642e+06,-1.7461e+06,0.22431,-0.78414,-0.46849,-0.3396
6.4081e+06,-1.3598e+06,-1.7404e+06,0.22422,-0.78382,-0.46887,-0.33987
6.4106e+06,-1.3553e+06,-1.7347e+06,0.22413,-0.78351,-0.46924,-0.34014
6.413e+06,-1.3508e+06,-1.729e+06,0.22404,-0.78319,-0.46961,-0.34041
6.4155e+06,-1.3464e+06,-1.7233e+06,0.22395,-0.78288,-0.46998,-0.34068
6.418e+06,-1.3419e+06,-1.7175e+06,0.22386,-0.78256,-0.47036,-0.34095
6.4205e+06,-1.3374e+06,-1.7118e+06,0.22377,-0.78224,-0.47073,-0.34122
6.4229e+06,-1.333e+06,-1.7061e+06,0.22368,-0.78193,-0.4711,-0.3415
6.4254e+06,-1.3285e+06,-1.7004e+06,0.22359,-0.78161,-0.47147,-0.34177
6.4278e+06,-1.324e+06,-1.6946e+06,0.2235,-0.7813,-0.47185,-0.34204
6.4302e+06,-1.3195e+06,-1.6889e+06,0.2234,-0.78098,-0.47222,-0.34231
6.4326e+06,-1.315e+06,-1.6832e+06,0.22331,-0.78066,-0.47259,-0.34258
6.4351e+06,-1.3106e+06,-1.6774e+06,0.22322,-0.78034,-0.47296,-0.34285
6.4375e+06,-1.3061e+06,-1.6717e+06,0.22313,-0.78003,-0.47333,-0.34312
6.4399e+06,-1.3016e+06,-1.666e+06,0.22304,-0.77971,-0.4737,-0.34339
6.4422e+06,-1.2971e+06,-1.6602e+06,0.22295,-0.77939,-0.47407,-0.34366
6.4446e+06,-1.2926e+06,-1.6545e+06,0.22286,-0.77907,-0.47444,-0.34393
6.447e+06,-1.2881e+06,-1.6487e+06,0.22276,-0.77875,-0.47481,-0.3442
6.4494e+06,-1.2836e+06,-1.643e+06,0.22267,-0.77843,-0.47519,-0.34447
6.4517e+06,-1.2791e+06,-1.6372e+06,0.22258,-0.77812,-0.47556,-0.34474
6.4541e+06,-1.2746e+06,-1.6315e+06,0.22249,-0.7778,-0.47593,-0.345
6.4564e+06,-1.2702e+06,-1.6257e+06,0.2224,-0.77748,-0.4763,-0.34527
6.4587e+06,-1.2657e+06,-1.62e+06,0.2223,-0.77716,-0.47667,-0.34554
6.461e+06,-1.2612e+06,-1.6142e+06,0.22221,-0.77684,-0.47704,-0.34581
6.4634e+06,-1.2567e+06,-1.6084e+06,0.22212,-0.77652,-0.4774,-0.34608
6.4657e+06,-1.2521e+06,-1.6027e+06,0.22203,-0.7762,-0.47777,-0.34635
6.468e+06,-1.2476e+06,-1.5969e+06,0.22193,-0.77587,-0.47814,-0.34662
6.4703e+06,-1.2431e+06,-1.5911e+06,0.22184,-0.77555,-0.47851,-0.34689
6.4725e+06,-1.2386e+06,-1.5854e+06,0.22175,-0.77523,-0.47888,-0.34715
6.4748e+06,-1.2341e+06,-1.5796e+06,0.22166,-0.77491,-0.47925,-0.34742
6.4771e+06,-1.2296e+06,-1.5738e+06,0.22156,-0.77459,-0.47962,-0.34769
6.4793e+06,-1.2251e+06,-1.5681e+06,0.22147,-0.77427,-0.47999,-0.34796
6.4816e+06,-1.2206e+06,-1.5623e+06,0.22138,-0.77394,-0.48036,-0.34823
6.4838e+06,-1.2161e+06,-1.5565e+06,0.22128,-0.77362,-0.48072,-0.3485
6.486e+06,-1.2116e+06,-1.5507e+06,0.22119,-0.7733,-0.48109,-0.34876
6.4883e+06,-1.207e+06,-1.5449e+06,0.2211,-0.77297,-0.48146,-0.34903
6.4905e+06,-1.2025e+06,-1.5391e+06,0.221,-0.77265,-0.48183,-0.3493
6.4927e+06,-1.198e+06,-1.5334e+06,0.22091,-0.77233,-0.48219,-0.34957
6.4949e+06,-1.1935e+06,-1.5276e+06,0.22082,-0.772,-0.48256,-0.34983
6.4971e+06,-1.1889e+06,-1.5218e+06,0.22072,-0.77168,-0.48293,-0.3501
6.4992e+06,-1.1844e+06,-1.516e+06,0.22063,-0.77136,-0.4833,-0.35037
6.5014e+06,-1.1799e+06,-1.5102e+06,0.22054,-0.77103,-0.48366,-0.35063
6.5036e+06,-1.1754e+06,-1.5044e+06,0.22044,-0.77071,-0.48403,-0.3509
6.5057e+06,-1.1708e+06,-1.4986e+06,0.22035,-0.77038,-0.4844,-0.35117
6.5079e+06,-1.1663e+06,-1.4928e+06,0.22026,-0.77006,-0.48476,-0.35143
6.51e+06,-1.1618e+06,-1.487e+06,0.22016,-0.76973,-0.48513,-0.3517
6.5122e+06,-1.1572e+06,-1.4812e+06,0.22007,-0.7694,-0.4855,-0.35197
6.5143e+06,-1.1527e+06,-1.4754e+06,0.21997,-0.76908,-0.48586,-0.35223
6.5164e+06,-1.1482e+06,-1.4696e+06,0.21988,-0.76875,-0.48623,-0.3525
6.5185e+06,-1.1436e+06,-1.4638e+06,0.21979,-0.76843,-0.48659,-0.35277
6.5206e+06,-1.1391e+06,-1.4579e+06,0.21969,-0.7681,-0.48696,-0.35303
6.5227e+06,-1.1345e+06,-1.4521e+06,0.2196,-0.76777,-0.48732,-0.3533
6.5248e+06,-1.13e+06,-1.4463e+06,0.2195,-0.76744,-0.48769,-0.35356
6.5268e+06,-1.1254e+06,-1.4405e+06,0.21941,-0.76712,-0.48805,-0.35383
6.5289e+06,-1.1209e+06,-1.4347e+06,0.21931,-0.76679,-0.48842,-0.35409
6.531e+06,-1.1163e+06,-1.4289e+06,0.21922,-0.76646,-0.48878,-0.35436
