4.1959e+06,-3.2773e+06,-4.1947e+06,0.038486,0.70575,0.57945,-0.4058
4.2019e+06,-3.2743e+06,-4.1909e+06,0.038885,0.70573,0.57968,-0.40548
4.2079e+06,-3.2714e+06,-4.1872e+06,0.039285,0.7057,0.57991,-0.40515
4.2139e+06,-3.2685e+06,-4.1834e+06,0.039684,0.70568,0.58014,-0.40482
4.2199e+06,-3.2655e+06,-4.1797e+06,0.040084,0.70566,0.58036,-0.40449
4.2259e+06,-3.2626e+06,-4.1759e+06,0.040483,0.70564,0.58059,-0.40416
4.2319e+06,-3.2596e+06,-4.1721e+06,0.040882,0.70562,0.58082,-0.40383
4.2379e+06,-3.2567e+06,-4.1684e+06,0.041282,0.7056,0.58105,-0.4035
4.2439e+06,-3.2537e+06,-4.1646e+06,0.041681,0.70557,0.58128,-0.40317
4.2499e+06,-3.2508e+06,-4.1608e+06,0.042081,0.70555,0.5815,-0.40284
4.2558e+06,-3.2478e+06,-4.157e+06,0.04248,0.70553,0.58173,-0.40252
4.2618e+06,-3.2448e+06,-4.1532e+06,0.042879,0.7055,0.58196,-0.40219
4.2678e+06,-3.2419e+06,-4.1494e+06,0.043279,0.70548,0.58218,-0.40186
4.2737e+06,-3.2389e+06,-4.1456e+06,0.043678,0.70546,0.58241,-0.40153
4.2797e+06,-3.2359e+06,-4.1418e+06,0.044077,0.70543,0.58264,-0.4012
4.2856e+06,-3.2329e+06,-4.138e+06,0.044477,0.70541,0.58286,-0.40087
4.2916e+06,-3.23e+06,-4.1342e+06,0.044876,0.70538,0.58309,-0.40054
4.2975e+06,-3.227e+06,-4.1303e+06,0.045275,0.70536,0.58331,-0.40021
4.3034e+06,-3.224e+06,-4.1265e+06,0.045675,0.70533,0.58354,-0.39988
4.3093e+06,-3.221e+06,-4.1226e+06,0.046074,0.70531,0.58376,-0.39955
4.3153e+06,-3.218e+06,-4.1188e+06,0.046473,0.70528,0.58399,-0.39921
4.3212e+06,-3.215e+06,-4.115e+06,0.046872,0.70526,0.58421,-0.39888
4.3271e+06,-3.2119e+06,-4.1111e+06,0.047272,0.70523,0.58444,-0.39855
4.333e+06,-3.2089e+06,-4.1072e+06,0.047671,0.70521,0.58466,-0.39822
4.3389e+06,-3.2059e+06,-4.1034e+06,0.04807,0.70518,0.58489,-0.39789
4.3448e+06,-3.2029e+06,-4.0995e+06,0.048469,0.70515,0.58511,-0.39756
4.3506e+06,-3.1999e+06,-4.0956e+06,0.048868,0.70513,0.58534,-0.39723
4.3565e+06,-3.1968e+06,-4.0917e+06,0.049267,0.7051,0.58556,-0.3969
4.3624e+06,-3.1938e+06,-4.0879e+06,0.049666,0.70507,0.58578,-0.39657
4.3683e+06,-3.1907e+06,-4.084e+06,0.050066,0.70505,0.58601,-0.39623
4.3741e+06,-3.1877e+06,-4.0801e+06,0.050465,0.70502,0.58623,-0.3959
4.38e+06,-3.1847e+06,-4.0762e+06,0.050864,0.70499,0.58645,-0.39557
4.3858e+06,-3.1816e+06,-4.0723e+06,0.051263,0.70496,0.58668,-0.39524
4.3917e+06,-3.1785e+06,-4.0683e+06,0.051662,0.70493,0.5869,-0.39491
4.3975e+06,-3.1755e+06,-4.0644e+06,0.052061,0.70491,0.58712,-0.39457
4.4033e+06,-3.1724e+06,-4.0605e+06,0.05246,0.70488,0.58734,-0.39424
4.4092e+06,-3.1693e+06,-4.0566e+06,0.052859,0.70485,0.58756,-0.39391
4.415e+06,-3.1663e+06,-4.0526e+06,0.053258,0.70482,0.58779,-0.39357
4.4208e+06,-3.1632e+06,-4.0487e+06,0.053657,0.70479,0.58801,-0.39324
4.4266e+06,-3.1601e+06,-4.0448e+06,0.054056,0.70476,0.58823,-0.39291
4.4324e+06,-3.157e+06,-4.0408e+06,0.054455,0.70473,0.58845,-0.39258
4.4382e+06,-3.1539e+06,-4.0369e+06,0.054854,0.7047,0.58867,-0.39224
4.444e+06,-3.1508e+06,-4.0329e+06,0.055252,0.70467,0.58889,-0.39191
4.4498e+06,-3.1477e+06,-4.0289e+06,0.055651,0.70464,0.58911,-0.39158
4.4556e+06,-3.1446e+06,-4.025e+06,0.05605,0.70461,0.58933,-0.39124
4.4614e+06,-3.1415e+06,-4.021e+06,0.056449,0.70458,0.58955,-0.39091
4.4671e+06,-3.1384e+06,-4.017e+06,0.056848,0.70455,0.58978,-0.39057
4.4729e+06,-3.1353e+06,-4.013e+06,0.057247,0.70452,0.59,-0.39024
4.4786e+06,-3.1322e+06,-4.009e+06,0.057645,0.70448,0.59021,-0.38991
4.4844e+06,-3.1291e+06,-4.005e+06,0.058044,0.70445,0.59043,-0.38957
4.4901e+06,-3.126e+06,-4.001e+06,0.058443,0.70442,0.59065,-0.38924
4.4959e+06,-3.1228e+06,-3.997e+06,0.058842,0.70439,0.59087,-0.3889
4.5016e+06,-3.1197e+06,-3.993e+06,0.05924,0.70435,0.59109,-0.38857
4.5074e+06,-3.1166e+06,-3.989e+06,0.059639,0.70432,0.59131,-0.38823
4.5131e+06,-3.1134e+06,-3.985e+06,0.060038,0.70429,0.59153,-0.3879
4.5188e+06,-3.1103e+06,-3.981e+06,0.060436,0.70426,0.59175,-0.38756
4.5245e+06,-3.1071e+06,-3.9769e+06,0.060835,0.70422,0.59197,-0.38723
4.5302e+06,-3.104e+06,-3.9729e+06,0.061234,0.70419,0.59218,-0.38689
4.5359e+06,-3.1008e+06,-3.9688e+06,0.061632,0.70415,0.5924,-0.38656
4.5416e+06,-3.0976e+06,-3.9648e+06,0.062031,0.70412,0.59262,-0.38622
4.5473e+06,-3.0945e+06,-3.9607e+06,0.062429,0.70409,0.59284,-0.38589
4.553e+06,-3.0913e+06,-3.9567e+06,0.062828,0.70405,0.59306,-0.38555
4.5587e+06,-3.0881e+06,-3.9526e+06,0.063226,0.70402,0.59327,-0.38521
4.5643e+06,-3.085e+06,-3.9486e+06,0.063625,0.70398,0.59349,-0.38488
4.57e+06,-3.0818e+06,-3.9445e+06,0.064023,0.70395,0.59371,-0.38454
4.5757e+06,-3.0786e+06,-3.9404e+06,0.064422,0.70391,0.59392,-0.38421
4.5813e+06,-3.0754e+06,-3.9363e+06,0.06482,0.70388,0.59414,-0.38387
4.587e+06,-3.0722e+06,-3.9322e+06,0.065218,0.70384,0.59436,-0.38353
4.5926e+06,-3.069e+06,-3.9282e+06,0.065617,0.7038,0.59457,-0.3832
4.5982e+06,-3.0658e+06,-3.9241e+06,0.066015,0.70377,0.59479,-0.38286
4.6039e+06,-3.0626e+06,-3.92e+06,0.066414,0.70373,0.595,-0.38252
4.6095e+06,-3.0594e+06,-3.9158e+06,0.066812,0.70369,0.59522,-0.38219
4.6151e+06,-3.0562e+06,-3.9117e+06,0.06721,0.70366,0.59543,-0.38185
4.6207e+06,-3.053e+06,-3.9076e+06,0.067608,0.70362,0.59565,-0.38151
4.6263e+06,-3.0497e+06,-3.9035e+06,0.068007,0.70358,0.59586,-0.38117
4.6319e+06,-3.0465e+06,-3.8994e+06,0.068405,0.70354,0.59608,-0.38084
4.6375e+06,-3.0433e+06,-3.8952e+06,0.068803,0.70351,0.59629,-0.3805
4.6431e+06,-3.0401e+06,-3.8911e+06,0.069201,0.70347,0.59651,-0.38016
4.6487e+06,-3.0368e+06,-3.887e+06,0.0696,0.70343,0.59672,-0.37982
4.6543e+06,-3.0336e+06,-3.8828e+06,0.069998,0.70339,0.59694,-0.37949
4.6599e+06,-3.0303e+06,-3.8787e+06,0.070396,0.70335,0.59715,-0.37915
4.6654e+06,-3.0271e+06,-3.8745e+06,0.070794,0.70331,0.59736,-0.37881
4.671e+06,-3.0238e+06,-3.8703e+06,0.071192,0.70327,0.59758,-0.37847
4.6765e+06,-3.0206e+06,-3.8662e+06,0.07159,0.70323,0.59779,-0.37813
4.6821e+06,-3.0173e+06,-3.862e+06,0.071988,0.70319,0.598,-0.37779
4.6876e+06,-3.0141e+06,-3.8578e+06,0.072386,0.70315,0.59822,-0.37745
4.6932e+06,-3.0108e+06,-3.8536e+06,0.072784,0.70311,0.59843,-0.37712
4.6987e+06,-3.0075e+06,-3.8495e+06,0.073182,0.70307,0.59864,-0.37678
4.7042e+06,-3.0042e+06,-3.8453e+06,0.07358,0.70303,0.59885,-0.37644
4.7097e+06,-3.001e+06,-3.8411e+06,0.073978,0.70299,0.59906,-0.3761
4.7153e+06,-2.9977e+06,-3.8369e+06,0.074376,0.70295,0.59928,-0.37576
4.7208e+06,-2.9944e+06,-3.8327e+06,0.074774,0.70291,0.59949,-0.37542
4.7263e+06,-2.9911e+06,-3.8284e+06,0.075171,0.70287,0.5997,-0.37508
4.7318e+06,-2.9878e+06,-3.8242e+06,0.075569,0.70283,0.59991,-0.37474
4.7372e+06,-2.9845e+06,-3.82e+06,0.075967,0.70279,0.60012,-0.3744
4.7427e+06,-2.9812e+06,-3.8158e+06,0.076365,0.70274,0.60033,-0.37406
4.7482e+06,-2.9779e+06,-3.8116e+06,0.076763,0.7027,0.60054,-0.37372
4.7537e+06,-2.9746e+06,-3.8073e+06,0.07716,0.70266,0.60075,-0.37338
4.7591e+06,-2.9713e+06,-3.8031e+06,0.077558,0.70261,0.60096,-0.37304
4.7646e+06,-2.968e+06,-3.7988e+06,0.077956,0.70257,0.60117,-0.3727
4.77e+06,-2.9647e+06,-3.7946e+06,0.078353,0.70253,0.60138,-0.37236
4.7755e+06,-2.9613e+06,-3.7903e+06,0.078751,0.70248,0.60159,-0.37202
4.7809e+06,-2.958e+06,-3.7861e+06,0.079149,0.70244,0.6018,-0.37168
4.7864e+06,-2.9547e+06,-3.7818e+06,0.079546,0.7024,0.60201,-0.37134
4.7918e+06,-2.9513e+06,-3.7775e+06,0.079944,0.70235,0.60222,-0.371
4.7972e+06,-2.948e+06,-3.7733e+06,0.080341,0.70231,0.60243,-0.37066
4.8026e+06,-2.9446e+06,-3.769e+06,0.080739,0.70226,0.60264,-0.37031
4.808e+06,-2.9413e+06,-3.7647e+06,0.081136,0.70222,0.60285,-0.36997
4.8134e+06,-2.9379e+06,-3.7604e+06,0.081534,0.70217,0.60306,-0.36963
4.8188e+06,-2.9346e+06,-3.7561e+06,0.081931,0.70213,0.60326,-0.36929
4.8242e+06,-2.9312e+06,-3.7518e+06,0.082328,0.70208,0.60347,-0.36895
4.8296e+06,-2.9279e+06,-3.7475e+06,0.082726,0.70204,0.60368,-0.36861
4.835e+06,-2.9245e+06,-3.7432e+06,0.083123,0.70199,0.60389,-0.36826
4.8403e+06,-2.9211e+06,-3.7389e+06,0.08352,0.70194,0.6041,-0.36792
4.8457e+06,-2.9178e+06,-3.7346e+06,0.083918,0.7019,0.6043,-0.36758
4.8511e+06,-2.9144e+06,-3.7302e+06,0.084315,0.70185,0.60451,-0.36724
4.8564e+06,-2.911e+06,-3.7259e+06,0.084712,0.7018,0.60472,-0.3669
4.8618e+06,-2.9076e+06,-3.7216e+06,0.085109,0.70176,0.60492,-0.36655
4.8671e+06,-2.9042e+06,-3.7173e+06,0.085507,0.70171,0.60513,-0.36621
4.8724e+06,-2.9008e+06,-3.7129e+06,0.085904,0.70166,0.60534,-0.36587
4.8778e+06,-2.8974e+06,-3.7086e+06,0.086301,0.70161,0.60554,-0.36552
4.8831e+06,-2.894e+06,-3.7042e+06,0.086698,0.70157,0.60575,-0.36518
4.8884e+06,-2.8906e+06,-3.6999e+06,0.087095,0.70152,0.60595,-0.36484
4.8937e+06,-2.8872e+06,-3.6955e+06,0.087492,0.70147,0.60616,-0.3645
4.899e+06,-2.8838e+06,-3.6911e+06,0.087889,0.70142,0.60636,-0.36415
4.9043e+06,-2.8804e+06,-3.6868e+06,0.088286,0.70137,0.60657,-0.36381
4.9096e+06,-2.877e+06,-3.6824e+06,0.088683,0.70132,0.60677,-0.36346
4.9149e+06,-2.8736e+06,-3.678e+06,0.08908,0.70127,0.60698,-0.36312
4.9202e+06,-2.8701e+06,-3.6736e+06,0.089477,0.70122,0.60718,-0.36278
4.9254e+06,-2.8667e+06,-3.6692e+06,0.089874,0.70117,0.60739,-0.36243
4.9307e+06,-2.8633e+06,-3.6648e+06,0.090271,0.70112,0.60759,-0.36209
4.936e+06,-2.8598e+06,-3.6604e+06,0.090667,0.70107,0.6078,-0.36175
4.9412e+06,-2.8564e+06,-3.656e+06,0.091064,0.70102,0.608,-0.3614
4.9465e+06,-2.853e+06,-3.6516e+06,0.091461,0.70097,0.6082,-0.36106
4.9517e+06,-2.8495e+06,-3.6472e+06,0.091858,0.70092,0.60841,-0.36071
4.9569e+06,-2.8461e+06,-3.6428e+06,0.092254,0.70087,0.60861,-0.36037
4.9622e+06,-2.8426e+06,-3.6384e+06,0.092651,0.70082,0.60881,-0.36002
4.9674e+06,-2.8392e+06,-3.634e+06,0.093048,0.70077,0.60902,-0.35968
4.9726e+06,-2.8357e+06,-3.6295e+06,0.093444,0.70072,0.60922,-0.35933
4.9778e+06,-2.8322e+06,-3.6251e+06,0.093841,0.70066,0.60942,-0.35899
4.983e+06,-2.8288e+06,-3.6206e+06,0.094237,0.70061,0.60962,-0.35864
4.9882e+06,-2.8253e+06,-3.6162e+06,0.094634,0.70056,0.60982,-0.3583
4.9934e+06,-2.8218e+06,-3.6117e+06,0.09503,0.70051,0.61003,-0.35795
4.9986e+06,-2.8183e+06,-3.6073e+06,0.095427,0.70045,0.61023,-0.35761
5.0037e+06,-2.8148e+06,-3.6028e+06,0.095823,0.7004,0.61043,-0.35726
5.0089e+06,-2.8114e+06,-3.5984e+06,0.09622,0.70035,0.61063,-0.35691
5.0141e+06,-2.8079e+06,-3.5939e+06,0.096616,0.70029,0.61083,-0.35657
5.0192e+06,-2.8044e+06,-3.5894e+06,0.097012,0.70024,0.61103,-0.35622
5.0244e+06,-2.8009e+06,-3.585e+06,0.097409,0.70018,0.61123,-0.35588
5.0295e+06,-2.7974e+06,-3.5805e+06,0.097805,0.70013,0.61143,-0.35553
5.0347e+06,-2.7939e+06,-3.576e+06,0.098201,0.70008,0.61163,-0.35518
5.0398e+06,-2.7904e+06,-3.5715e+06,0.098597,0.70002,0.61183,-0.35484
5.0449e+06,-2.7868e+06,-3.567e+06,0.098994,0.69997,0.61203,-0.35449
5.05e+06,-2.7833e+06,-3.5625e+06,0.09939,0.69991,0.61223,-0.35414
5.0552e+06,-2.7798e+06,-3.558e+06,0.099786,0.69986,0.61243,-0.3538
5.0603e+06,-2.7763e+06,-3.5535e+06,0.10018,0.6998,0.61263,-0.35345
5.0654e+06,-2.7728e+06,-3.549e+06,0.10058,0.69974,0.61283,-0.3531
5.0705e+06,-2.7692e+06,-3.5445e+06,0.10097,0.69969,0.61303,-0.35276
5.0755e+06,-2.7657e+06,-3.5399e+06,0.10137,0.69963,0.61323,-0.35241
5.0806e+06,-2.7622e+06,-3.5354e+06,0.10177,0.69957,0.61343,-0.35206
5.0857e+06,-2.7586e+06,-3.5309e+06,0.10216,0.69952,0.61362,-0.35171
5.0908e+06,-2.7551e+06,-3.5263e+06,0.10256,0.69946,0.61382,-0.35137
5.0958e+06,-2.7515e+06,-3.5218e+06,0.10295,0.6994,0.61402,-0.35102
5.1009e+06,-2.748e+06,-3.5172e+06,0.10335,0.69935,0.61422,-0.35067
5.1059e+06,-2.7444e+06,-3.5127e+06,0.10375,0.69929,0.61442,-0.35032
5.111e+06,-2.7409e+06,-3.5081e+06,0.10414,0.69923,0.61461,-0.34998
5.116e+06,-2.7373e+06,-3.5036e+06,0.10454,0.69917,0.61481,-0.34963
5.121e+06,-2.7337e+06,-3.499e+06,0.10493,0.69911,0.61501,-0.34928
5.126e+06,-2.7302e+06,-3.4945e+06,0.10533,0.69906,0.6152,-0.34893
5.1311e+06,-2.7266e+06,-3.4899e+06,0.10572,0.699,0.6154,-0.34858
5.1361e+06,-2.723e+06,-3.4853e+06,0.10612,0.69894,0.6156,-0.34823
5.1411e+06,-2.7194e+06,-3.4807e+06,0.10651,0.69888,0.61579,-0.34788
5.1461e+06,-2.7159e+06,-3.4761e+06,0.10691,0.69882,0.61599,-0.34754
5.151e+06,-2.7123e+06,-3.4715e+06,0.10731,0.69876,0.61618,-0.34719
5.156e+06,-2.7087e+06,-3.467e+06,0.1077,0.6987,0.61638,-0.34684
5.161e+06,-2.7051e+06,-3.4624e+06,0.1081,0.69864,0.61657,-0.34649
5.166e+06,-2.7015e+06,-3.4578e+06,0.10849,0.69858,0.61677,-0.34614
5.1709e+06,-2.6979e+06,-3.4531e+06,0.10889,0.69852,0.61696,-0.34579
5.1759e+06,-2.6943e+06,-3.4485e+06,0.10928,0.69846,0.61716,-0.34544
5.1808e+06,-2.6907e+06,-3.4439e+06,0.10968,0.6984,0.61735,-0.34509
5.1858e+06,-2.6871e+06,-3.4393e+06,0.11007,0.69833,0.61755,-0.34474
5.1907e+06,-2.6835e+06,-3.4347e+06,0.11047,0.69827,0.61774,-0.34439
5.1956e+06,-2.6798e+06,-3.43e+06,0.11086,0.69821,0.61794,-0.34404
5.2006e+06,-2.6762e+06,-3.4254e+06,0.11126,0.69815,0.61813,-0.34369
5.2055e+06,-2.6726e+06,-3.4208e+06,0.11165,0.69809,0.61832,-0.34334
5.2104e+06,-2.669e+06,-3.4161e+06,0.11205,0.69803,0.61852,-0.34299
5.2153e+06,-2.6653e+06,-3.4115e+06,0.11244,0.69796,0.61871,-0.34264
5.2202e+06,-2.6617e+06,-3.4068e+06,0.11284,0.6979,0.6189,-0.34229
5.2251e+06,-2.6581e+06,-3.4022e+06,0.11323,0.69784,0.6191,-0.34194
5.2299e+06,-2.6544e+06,-3.3975e+06,0.11363,0.69777,0.61929,-0.34159
5.2348e+06,-2.6508e+06,-3.3928e+06,0.11402,0.69771,0.61948,-0.34124
5.2397e+06,-2.6471e+06,-3.3882e+06,0.11442,0.69765,0.61967,-0.34089
5.2445e+06,-2.6435e+06,-3.3835e+06,0.11481,0.69758,0.61986,-0.34054
5.2494e+06,-2.6398e+06,-3.3788e+06,0.11521,0.69752,0.62006,-0.34019
5.2542e+06,-2.6362e+06,-3.3741e+06,0.1156,0.69745,0.62025,-0.33983
5.2591e+06,-2.6325e+06,-3.3694e+06,0.116,0.69739,0.62044,-0.33948
5.2639e+06,-2.6288e+06,-3.3648e+06,0.11639,0.69732,0.62063,-0.33913
5.2688e+06,-2.6252e+06,-3.3601e+06,0.11679,0.69726,0.62082,-0.33878
5.2736e+06,-2.6215e+06,-3.3554e+06,0.11718,0.69719,0.62101,-0.33843
5.2784e+06,-2.6178e+06,-3.3507e+06,0.11758,0.69713,0.6212,-0.33808
5.2832e+06,-2.6141e+06,-3.346e+06,0.11797,0.69706,0.62139,-0.33772
5.288e+06,-2.6105e+06,-3.3412e+06,0.11836,0.697,0.62158,-0.33737
5.2928e+06,-2.6068e+06,-3.3365e+06,0.11876,0.69693,0.62177,-0.33702
5.2976e+06,-2.6031e+06,-3.3318e+06,0.11915,0.69686,0.62196,-0.33667
5.3024e+06,-2.5994e+06,-3.3271e+06,0.11955,0.6968,0.62215,-0.33632
5.3071e+06,-2.5957e+06,-3.3223e+06,0.11994,0.69673,0.62234,-0.33596
5.3119e+06,-2.592e+06,-3.3176e+06,0.12034,0.69666,0.62253,-0.33561
5.3167e+06,-2.5883e+06,-3.3129e+06,0.12073,0.6966,0.62272,-0.33526
5.3214e+06,-2.5846e+06,-3.3081e+06,0.12113,0.69653,0.62291,-0.33491
5.3262e+06,-2.5809e+06,-3.3034e+06,0.12152,0.69646,0.6231,-0.33455
5.3309e+06,-2.5772e+06,-3.2986e+06,0.12191,0.69639,0.62329,-0.3342
5.3356e+06,-2.5735e+06,-3.2939e+06,0.12231,0.69632,0.62347,-0.33385
5.3404e+06,-2.5697e+06,-3.2891e+06,0.1227,0.69626,0.62366,-0.33349
5.3451e+06,-2.566e+06,-3.2844e+06,0.1231,0.69619,0.62385,-0.33314
5.3498e+06,-2.5623e+06,-3.2796e+06,0.12349,0.69612,0.62404,-0.33279
5.3545e+06,-2.5586e+06,-3.2748e+06,0.12388,0.69605,0.62422,-0.33243
5.3592e+06,-2.5548e+06,-3.27e+06,0.12428,0.69598,0.62441,-0.33208
5.3639e+06,-2.5511e+06,-3.2653e+06,0.12467,0.69591,0.6246,-0.33173
5.3686e+06,-2.5474e+06,-3.2605e+06,0.12507,0.69584,0.62478,-0.33137
5.3732e+06,-2.5436e+06,-3.2557e+06,0.12546,0.69577,0.62497,-0.33102
5.3779e+06,-2.5399e+06,-3.2509e+06,0.12585,0.6957,0.62516,-0.33066
5.3826e+06,-2.5361e+06,-3.2461e+06,0.12625,0.69563,0.62534,-0.33031
5.3872e+06,-2.5324e+06,-3.2413e+06,0.12664,0.69556,0.62553,-0.32996
5.3919e+06,-2.5286e+06,-3.2365e+06,0.12703,0.69549,0.62572,-0.3296
5.3965e+06,-2.5249e+06,-3.2317e+06,0.12743,0.69542,0.6259,-0.32925
5.4012e+06,-2.5211e+06,-3.2269e+06,0.12782,0.69535,0.62609,-0.32889
5.4058e+06,-2.5173e+06,-3.2221e+06,0.12821,0.69528,0.62627,-0.32854
5.4104e+06,-2.5136e+06,-3.2172e+06,0.12861,0.6952,0.62646,-0.32818
5.415e+06,-2.5098e+06,-3.2124e+06,0.129,0.69513,0.62664,-0.32783
5.4196e+06,-2.506e+06,-3.2076e+06,0.12939,0.69506,0.62683,-0.32747
5.4242e+06,-2.5023e+06,-3.2027e+06,0.12979,0.69499,0.62701,-0.32712
5.4288e+06,-2.4985e+06,-3.1979e+06,0.13018,0.69491,0.62719,-0.32676
5.4334e+06,-2.4947e+06,-3.1931e+06,0.13057,0.69484,0.62738,-0.32641
5.438e+06,-2.4909e+06,-3.1882e+06,0.13097,0.69477,0.62756,-0.32605
5.4426e+06,-2.4871e+06,-3.1834e+06,0.13136,0.69469,0.62775,-0.3257
5.4471e+06,-2.4833e+06,-3.1785e+06,0.13175,0.69462,0.62793,-0.32534
5.4517e+06,-2.4795e+06,-3.1737e+06,0.13215,0.69455,0.62811,-0.32499
5.4563e+06,-2.4757e+06,-3.1688e+06,0.13254,0.69447,0.6283,-0.32463
5.4608e+06,-2.4719e+06,-3.1639e+06,0.13293,0.6944,0.62848,-0.32427
5.4653e+06,-2.4681e+06,-3.1591e+06,0.13333,0.69433,0.62866,-0.32392
5.4699e+06,-2.4643e+06,-3.1542e+06,0.13372,0.69425,0.62884,-0.32356
5.4744e+06,-2.4605e+06,-3.1493e+06,0.13411,0.69418,0.62903,-0.32321
5.4789e+06,-2.4567e+06,-3.1444e+06,0.1345,0.6941,0.62921,-0.32285
5.4834e+06,-2.4529e+06,-3.1395e+06,0.1349,0.69403,0.62939,-0.32249
5.4879e+06,-2.449e+06,-3.1346e+06,0.13529,0.69395,0.62957,-0.32214
5.4924e+06,-2.4452e+06,-3.1297e+06,0.13568,0.69387,0.62975,-0.32178
5.4969e+06,-2.4414e+06,-3.1248e+06,0.13608,0.6938,0.62993,-0.32142
5.5014e+06,-2.4376e+06,-3.1199e+06,0.13647,0.69372,0.63011,-0.32107
5.5059e+06,-2.4337e+06,-3.115e+06,0.13686,0.69365,0.63029,-0.32071
5.5104e+06,-2.4299e+06,-3.1101e+06,0.13725,0.69357,0.63047,-0.32035
5.5148e+06,-2.4261e+06,-3.1052e+06,0.13765,0.69349,0.63066,-0.31999
5.5193e+06,-2.4222e+06,-3.1003e+06,0.13804,0.69341,0.63084,-0.31964
5.5237e+06,-2.4184e+06,-3.0954e+06,0.13843,0.69334,0.63102,-0.31928
5.5282e+06,-2.4145e+06,-3.0904e+06,0.13882,0.69326,0.6312,-0.31892
5.5326e+06,-2.4107e+06,-3.0855e+06,0.13921,0.69318,0.63137,-0.31857
5.537e+06,-2.4068e+06,-3.0806e+06,0.13961,0.6931,0.63155,-0.31821
5.5414e+06,-2.403e+06,-3.0756e+06,0.14,0.69303,0.63173,-0.31785
5.5459e+06,-2.3991e+06,-3.0707e+06,0.14039,0.69295,0.63191,-0.31749
5.5503e+06,-2.3952e+06,-3.0658e+06,0.14078,0.69287,0.63209,-0.31713
5.5547e+06,-2.3914e+06,-3.0608e+06,0.14118,0.69279,0.63227,-0.31678
5.559e+06,-2.3875e+06,-3.0558e+06,0.14157,0.69271,0.63245,-0.31642
5.5634e+06,-2.3836e+06,-3.0509e+06,0.14196,0.69263,0.63263,-0.31606
5.5678e+06,-2.3797e+06,-3.0459e+06,0.14235,0.69255,0.6328,-0.3157
5.5722e+06,-2.3759e+06,-3.041e+06,0.14274,0.69247,0.63298,-0.31534
5.5765e+06,-2.372e+06,-3.036e+06,0.14314,0.69239,0.63316,-0.31498
5.5809e+06,-2.3681e+06,-3.031e+06,0.14353,0.69231,0.63334,-0.31463
5.5852e+06,-2.3642e+06,-3.026e+06,0.14392,0.69223,0.63351,-0.31427
5.5896e+06,-2.3603e+06,-3.0211e+06,0.14431,0.69215,0.63369,-0.31391
5.5939e+06,-2.3564e+06,-3.0161e+06,0.1447,0.69207,0.63387,-0.31355
5.5982e+06,-2.3525e+06,-3.0111e+06,0.14509,0.69199,0.63404,-0.31319
5.6026e+06,-2.3486e+06,-3.0061e+06,0.14549,0.69191,0.63422,-0.31283
5.6069e+06,-2.3447e+06,-3.0011e+06,0.14588,0.69183,0.6344,-0.31247
5.6112e+06,-2.3408e+06,-2.9961e+06,0.14627,0.69174,0.63457,-0.31211
5.6155e+06,-2.3369e+06,-2.9911e+06,0.14666,0.69166,0.63475,-0.31175
5.6198e+06,-2.333e+06,-2.9861e+06,0.14705,0.69158,0.63492,-0.31139
5.6241e+06,-2.3291e+06,-2.9811e+06,0.14744,0.6915,0.6351,-0.31103
5.6283e+06,-2.3251e+06,-2.9761e+06,0.14783,0.69142,0.63527,-0.31067
5.6326e+06,-2.3212e+06,-2.971e+06,0.14822,0.69133,0.63545,-0.31031
5.6369e+06,-2.3173e+06,-2.966e+06,0.14862,0.69125,0.63562,-0.30995
5.6411e+06,-2.3134e+06,-2.961e+06,0.14901,0.69117,0.6358,-0.30959
5.6454e+06,-2.3094e+06,-2.9559e+06,0.1494,0.69108,0.63597,-0.30923
5.6496e+06,-2.3055e+06,-2.9509e+06,0.14979,0.691,0.63615,-0.30887
5.6538e+06,-2.3016e+06,-2.9459e+06,0.15018,0.69092,0.63632,-0.30851
5.6581e+06,-2.2976e+06,-2.9408e+06,0.15057,0.69083,0.63649,-0.30815
5.6623e+06,-2.2937e+06,-2.9358e+06,0.15096,0.69075,0.63667,-0.30779
5.6665e+06,-2.2897e+06,-2.9307e+06,0.15135,0.69066,0.63684,-0.30743
5.6707e+06,-2.2858e+06,-2.9257e+06,0.15174,0.69058,0.63701,-0.30707
5.6749e+06,-2.2818e+06,-2.9206e+06,0.15213,0.69049,0.63719,-0.30671
5.6791e+06,-2.2779e+06,-2.9156e+06,0.15253,0.69041,0.63736,-0.30635
5.6833e+06,-2.2739e+06,-2.9105e+06,0.15292,0.69032,0.63753,-0.30599
5.6874e+06,-2.27e+06,-2.9054e+06,0.15331,0.69024,0.6377,-0.30563
5.6916e+06,-2.266e+06,-2.9004e+06,0.1537,0.69015,0.63787,-0.30526
5.6958e+06,-2.262e+06,-2.8953e+06,0.15409,0.69006,0.63805,-0.3049
5.6999e+06,-2.2581e+06,-2.8902e+06,0.15448,0.68998,0.63822,-0.30454
5.7041e+06,-2.2541e+06,-2.8851e+06,0.15487,0.68989,0.63839,-0.30418
5.7082e+06,-2.2501e+06,-2.88e+06,0.15526,0.6898,0.63856,-0.30382
5.7123e+06,-2.2461e+06,-2.8749e+06,0.15565,0.68972,0.63873,-0.30346
5.7165e+06,-2.2422e+06,-2.8698e+06,0.15604,0.68963,0.6389,-0.3031
5.7206e+06,-2.2382e+06,-2.8647e+06,0.15643,0.68954,0.63907,-0.30273
5.7247e+06,-2.2342e+06,-2.8596e+06,0.15682,0.68945,0.63924,-0.30237
